dest_ip
20.47.216.0/26
20.51.22.192/26
20.51.23.192/26
40.74.146.32/29
40.74.150.192/26
40.75.34.16/29
40.89.121.192/26
52.138.71.95/32
52.138.90.16/29
68.220.82.80/29
68.220.82.96/28
172.173.40.192/26
2603:1030:40b:1::220/123
2603:1030:40b:2::480/122
2603:1030:40b:2::500/120
2603:1030:40b:400::970/125
2603:1030:40b:800::150/125
2603:1030:40b:c00::150/125
